카테고리,이름
상권,명동 손칼국수
상권,이층집왕족발투
상권,헤리스
상권,오엠지
상권,망고식스청담점
상권,빈스플
상권,다른별에서온마녀
상권,땡큐맘치킨 역삼한티역점
상권,투썸플레이스강남대륭타워
상권,맛나
상권,부활스토리
상권,보광캐더링
상권,달밤
상권,전도사
상권,연지 곤지
상권,마구로젠
상권,용창산업(주)영동관광호텔
상권,더된장남
상권,참먹거리
상권,올룸
상권,"강남옛날돈까스,즉석떡볶이"
상권,고구려앤드삿뽀로(주)엔타스
상권,박대박조개찜
상권,스패뉴가로수점
상권,빵빵포차
상권,포몬스논현역점
상권,헬피자(Hell Pizza)
상권,카메라떼
상권,우리집
상권,커피하제
상권,삼청동 뚝배기
상권,스프링
상권,멘야산다이메
상권,초아국수
상권,와니스
상권,이닌스페이스
상권,역전우동 0410 강남역태극당점
상권,드롭탑 학동사거리점
상권,소라
상권,파씨오네
상권,커피컨테이너
상권,굽다해미르
상권,논현 나루
상권,더헬로(Hello)
상권,가로수카페치따
상권,주)스시가배
상권,복국수
상권,밀가루
상권,스시보노
상권,미인 삼계탕
상권,휴로(차콜로)
상권,깐부치킨 신사가로수점
상권,아리스타커피
상권,커피엘 역삼동점
상권,한양식당
상권,통통
상권,맥주야
상권,해우리
상권,하모니
상권,회 뜨는 사나이
상권,서강쇠떡볶이
상권,병천아우내순대
상권,죠스떡볶이
상권,등나무집
상권,기소야
상권,포크포크
상권,뽕쌈선릉본점
상권,민속손칼국시
상권,조우
상권,쇼 긴
상권,바비
상권,투썸플레이스압구정51케이
상권,제이드(Jade)
상권,원투드링크
상권,락꼬꼬(역삼점)
상권,깐부치킨
상권,해우리
상권,티아라
상권,프리웨이
상권,소소한빈스토리
상권,리빙푸드(신사점)
상권,엄마손김밥
상권,카페714 (cafe714)
상권,인성참치
상권,본가 대치점
상권,청담돈가스
상권,이공이오
상권,원가네 북어두부마을
상권,푸드앤테이블
상권,초밥집
상권,라꼬꼬뜨
상권,치킨두
상권,더(the) 퍼쥬
상권,벙커
상권,비비큐(BBQ)개포 스타(star)
상권,트리핀
상권,류
상권,코코이찌방야 강남2호점
상권,구이연
상권,대박집
상권,키친맘
상권,소담치킨
상권,스마일러즈
상권,로데오
상권,전주콩나물국밥집
상권,명인등심(청담유통)
상권,오봉도시락역삼역점
상권,배꼽한정식(강남점)
상권,신라양꼬치
상권,래쉬
상권,진배족발
상권,비투엠
상권,메가박스(주)코엑스점
상권,맥주창고
상권,트래픽
상권,커피세도나
상권,호세야 오리바베큐(논현점)
상권,면세떡볶이
상권,보이스
상권,바다꽃
상권,산
상권,몰타참치
상권,루비
상권,청춘호텔
상권,샤또블랑
상권,저스트쿡
상권,라이라이
상권,다선매점
상권,키다리
상권,멍구리 꼼장어 막창
상권,에이프릴샤워
상권,황금식당
상권,착한왕갈비탕
상권,이장군 충무김밥
상권,꽃새우 영번지
상권,김반장
상권,커핀그루나루은마사거리점
상권,가마솥감자탕
상권,통영굴밥
상권,산토리니
상권,봉평메밀촌
상권,소담
상권,팔초어
상권,원주추어탕
상권,봉이전
상권,만남호프
상권,김옥자낙지생태
상권,마코토
상권,손흘림커피
상권,커피스팟
상권,드림까페
상권,옹기미가
상권,바다풍경
상권,노가리집
상권,무무(moomoo)
상권,다락방
상권,순
상권,닌자
상권,하이클래스
상권,레이브릭스
상권,나리스시
상권,켄켄 학동점
상권,대가
상권,봉구비어 강남
상권,지아니스 나폴리
상권,더국물
상권,부산조방낙지
상권,더치스카페
상권,도곡참치
상권,솟대
상권,아미
상권,미드나이트
상권,우돈생고기
상권,종로김밥르네상스점
상권,모과나무뜰
상권,좋은친구들
상권,제주보쌈아강족발
상권,레이지수
상권,쿠캔비어
상권,비비드(VIVID)
상권,큰고을
상권,땡큐맘치킨 도곡점
상권,레빠쥬(les pages)
상권,마더쥬스본점
상권,제이브라운
상권,김가네
상권,수천
상권,죽이야기
상권,디케이 커피 앤 로스터리
상권,오리옥스 코엑스
상권,밀밭사이로
상권,화
상권,꼬치꼬치
상권,아리양
상권,오징어광장
상권,갓포아키
상권,오지
상권,스포비어
상권,은실이포차
상권,레아
상권,탐스비어 압구정로데오점
상권,한술더맛집
상권,미
상권,큰물참치(강남점)
상권,미친등심
상권,이트리
상권,술
상권,장원
상권,류니끄
상권,참나무 바베큐
상권,밥스키친
상권,요란 르네상스점
상권,강남백반
상권,본가 춘천닭갈비
상권,홈테이블
상권,모로미쿠시
상권,맥주창고
상권,라벨 커피(LABEL COFFEE)
상권,청담머구리
상권,코카투
상권,이창영이자카야
상권,한도니
상권,파티에(partye)
상권,메가박스(주)코엑스점
상권,문어다
상권,나미수
상권,샐리스델리
상권,사이공 핫 팟
상권,오조
상권,육탄
상권,모토
상권,긋(GOOD)
상권,후지미
상권,문어집
상권,유어쎌바
상권,논현장어
상권,금강수림
상권,가에루(かえる)
상권,녹스부띠크관광호텔
상권,맥주 홀릭
상권,청담주먹고기
상권,카페네스트
상권,소노야
상권,원방분식
상권,킹콩떡볶이
상권,압구정대박집
상권,포 하이 베트남쌀국수
상권,회빈
상권,지아니스 나폴리(가로수길점)
상권,투썸커피 청담CGV점
상권,창고
상권,원강
상권,카페26
상권,씨제이씨지브이 (CJ CGV) 청담씨네시티점
상권,윈카페
상권,모랑 해물솥밥
상권,까페업( cafe uuup )
상권,쎈
상권,지니
상권,껄떡돼지
상권,셰 조세피나(Chez Josephina)
상권,뚜레쥬르 청담 씨지브이(CGV)점
상권,엘도라도
상권,비비고 청담CGV점
상권,까떡
상권,통영앞바다
상권,더스테이크하우스
상권,901
상권,파브릭브나
상권,히게야
상권,아모리노 가로수길점
상권,에스플러스 꼴라메르까토(S+ COLAMERCATO)
상권,더(THE) 뚝배기
상권,커피 더주다
상권,휴(HUE)
상권,바랗
상권,블랙다이아몬드
상권,여미본가
상권,정겨운 그곳
상권,대명참치
상권,스시마츠모토
상권,소로 길
상권,금복당
상권,경도정 매갈찜
상권,하나돈부리
상권,하늘감동
상권,무교동 유정낙지 압구정점
상권,62 청국장
상권,몽리
상권,비행기 101
상권,광화문 닭곰탕 & 칼국수
상권,안에(An'e)
상권,디씨바(DC'S BAR)
상권,(주)송옥에프앤비
상권,맥주창고
상권,아기받는남자
상권,국대떡볶이 차관사거리점
상권,오다
상권,달콩이
상권,프렌드
상권,라 카테고리
상권,청풍
상권,향호면옥
상권,인사이드790
상권,제인스 피키피자 가로수길점
상권,중리
상권,오타코 압구정점
상권,명동 할머니 국수
상권,구이구이(9292)뒷고기
상권,맷돌로만 역삼점
상권,아모제푸드(주)푸드캐피탈 강남점
상권,미스사이공
상권,도문대작
상권,커핑룸(Cupping Room)
상권,참치명가 용참치
상권,광교도시락
상권,돈까스킹
상권,연탄돼지갈비
상권,생한우곱창
상권,멜로우커피 앤 브레드
상권,잔비워
상권,대구뽈지리탕
상권,서경재
상권,곰돌이쌀롱
상권,이태원천상 선릉점
상권,죽이야기양재역점
상권,씨제이푸드빌(주) 제일제면소 가로수길점
상권,얌샘김밥
상권,예소담
상권,히노케
상권,청학동
상권,니뽕내뽕
상권,막썰이회30000
상권,엄마손맛
상권,차이신
상권,"도담 나주곰탕, 커피 플리즈"
상권,구루메 스시
상권,마만티 한티역점
상권,매운대
상권,레드포차식당
상권,쎄븐데이즈
상권,에이치450
상권,September(세템버)
상권,내당한우
상권,메이린(Maylin)
상권,오토상
상권,래쉬(LASH)
상권,스카이라운지
상권,청춘식당-미래소년
상권,(주)잭핏
상권,온 스테이지
상권,정스시
상권,스시선수
상권,부띠끄림코
상권,애슐리GS역삼점
상권,소노야
상권,(주)동대문엽기떡볶이
상권,봉산집
상권,한성양꼬치
상권,에르메스
상권,제주올레 신논현점
상권,강남역점 소담애
상권,모두나와
상권,스카이디오엠
상권,호식이 두마리치킨
상권,월향 신사점
상권,뱅따
상권,모모코
상권,트레이드 카페테리아
상권,커피 레이(Lei)
상권,싱그로브
상권,논현생고기
상권,연화산
상권,전술밥
상권,한다솜
상권,경성팔일삼
상권,밥샵(Bob shop)
상권,놀부부대찌개 철판구이
상권,강남역점 홍콩반점0410
상권,보브호프
상권,두어마리
상권,유 쿡
상권,보테로
상권,북촌손만두
상권,압구정 샤브샤브
상권,그집 갈비탕
상권,남원골
상권,압구정와플반트
상권,더뚝배기
상권,(주)공영식품기소야강남구청역점
상권,강남오리
상권,군계일닭
상권,포메인 강남구청역점
상권,젠블르바드
상권,삼촌네 고깃집
상권,라운지 에이(A)
상권,MGM(엠지엠)
상권,비앤비
상권,명가오징어집
상권,띵크 거피(think coffee)
상권,논현참족발
상권,남와집
상권,향숙이
상권,더노블카페(The Novel Cafe)
상권,마스카라
상권,전봇대
상권,카페인트
상권,오마치
상권,블루문
상권,옹기종기
상권,슈슈(CHOU CHOU)
상권,블랙
상권,투썸플레이스선릉점
상권,뽕글탱글
상권,고스트(GST)
상권,안성집
상권,룰라톤
상권,청사초롱
상권,홍백
상권,트레이엔
상권,비어 클라우드
상권,미엘투
상권,나즈드라비
상권,오징어왕국
상권,투뿔등심 논현점
상권,막집
상권,평가옥
상권,언노운커피
상권,칠성
상권,나리
상권,사보루
상권,뀌쏭82
상권,씨앤비미디어(빈스라떼)
상권,(주)소브스(SOVS)
상권,일상의 즐거움 인더 백
상권,카페데베르 논현점
상권,러빙헛 스마일
상권,신사간장새우
상권,마이페이버릿송
상권,판도라
상권,신사포차
상권,밥통직화구이
상권,슈퍼스타 떡볶이
상권,은수림
상권,양탕국
상권,커피 알라
상권,마라모
상권,목련식당
상권,엘리스
상권,제이비스호텔
상권,국대떡볶이 압구정로데오점
상권,북창동 순두부 강남구청점
상권,소우
상권,플로바리스커피
상권,포몬스
상권,오늘잡은 안동갈비
상권,투팬
상권,콩뿌리 전주콩나물국밥
상권,탄자니아
상권,다왕래 장어구이(논현점)
상권,쿼터백
상권,청년떡볶이
상권,59년왕십리 포차
상권,별바2(별 bar Ⅱ)
상권,순정 순대국
상권,설목헌(눈나무집)
상권,바비박스
상권,횡성한우정육식당
상권,발렌타인
상권,카페다인(CAFE THINE)
상권,사쿠라케밥
상권,펍콘 극악무도
상권,청춘대패
상권,한성참숯 양꼬치
상권,완도회수산
상권,교토
상권,포나타이
상권,미남밥상
상권,목포해물
상권,청담육회
상권,카페포우즈
상권,엣지
상권,디오엠 논현
상권,코지코지
상권,굳
상권,해물한상
상권,백암소머리곰탕
상권,바오밥
상권,만나밥상
상권,대나무 석쇠
상권,핏제리아디부자(주)
상권,웨딩트리
상권,교동 전 선생
상권,나애요리
상권,피자 헤븐테이스트(역삼점)
상권,싱가포차
상권,한솥 양재스타클래스
상권,떼루와(강남1호점)
상권,카페데베르
상권,음식이야기
상권,명동칼국수 샤브샤브
상권,하우
상권,아리노마마
상권,피아노
상권,양대창 시스터즈
상권,나래비
상권,압구정프렌즈
상권,ONE(원)
상권,챠오킹
상권,말죽거리 족발 돈까스
상권,소나무야
상권,스파게티스토리
상권,모모코
상권,온더그라운드
상권,스시노 백쉐프
상권,(주)장스푸드60계 도곡렉슬점
상권,구구에스(99S)
상권,김밥천국카페
상권,와글와글
상권,카페 피아노리브레
상권,리틀족발이
상권,홍대칼국수와족발
상권,비에이치씨(BHC)치킨 한티역점
상권,커피살롱
상권,항구동배들어오는날
상권,정가네식당
상권,명인만두(압구정점)
상권,씨제이푸드빌(주)다담
상권,애슐리 강남구청역점
상권,카페바니유
상권,림스시엔죽
상권,이야기 하나
상권,18스텝스
상권,덤장
상권,옛맛 명동칼국수
상권,김밥천국카페 삼성동 플레티넘점
상권,카페 쏘도베
상권,키다리아저씨
상권,엠카페
상권,클라우드(KLOUD)
상권,(주)콩부인
상권,(주)우동명가기리야마본진
상권,오또상
상권,강남곱창이야기
상권,츄잇
상권,명소식당
상권,미소마을
상권,오미 닭강정
상권,강남에서튀긴닭(GangTi)
상권,오르가뎅
상권,명동 보리밥과 보쌈
상권,테이블 스타(Table star)
상권,본도시락
상권,오감만족
상권,갯마을
상권,맥주바켓 강남역점
상권,잘 돼야지
상권,북촌손만두(압구정 로데오점)
상권,미스터몽크(Mr.Monk)
상권,더 비단 뷰티컴퍼니
상권,믿음도시락
상권,가마로강정
상권,단
상권,카페 씨 로스팅
상권,파울라너
상권,톰볼라
상권,숲2
상권,제이에스가든(js garden)
상권,교동 전선생
상권,주식시장
상권,해드림 찬 카페
상권,까페보니데이
상권,투뿔등심논현2호점
